_flg_,_date_,_url_,_title_
1,2013/8/17,http://dummy/,第一生命と日立 ＡＩで新たな保険商品の開発へ
1,2013/8/18,http://dummy/,Amazon.com、AIの専門家をライバルのeBayから引き抜き
1,2013/8/19,http://dummy/,NTTレゾナント、「教えて!goo」でAIによる恋愛相談
1,2013/8/20,http://dummy/,アクティブコア、AIで顧客の行動に合わせたメール配信が可能な新機能
1,2013/8/21,http://dummy/,生産性２倍　ブリヂストン、ＡＩでタイヤ成型自動化
1,2013/8/22,http://dummy/,日産、自動車のデザインにAI活用を検討
1,2013/8/23,http://dummy/,日本MSとリクルートキャリア、「HRテック」の開発で協業
1,2013/8/24,http://dummy/,ソフトバンク、Pepper遠隔操作による介護支援へ
1,2013/8/25,http://dummy/,【日本初】ＡＩ技術を活用　「生命保険証券自動分析アプリ」開発に着手
1,2013/8/26,http://dummy/,雨量予報で土砂崩れ予測 阪大、ＡＩで数時間前に判断 
1,2013/8/27,http://dummy/,人工知能のビジネス活用を支援するサービスを開始
1,2013/8/28,http://dummy/,AI英会話アプリ「SpeakBuddy」が クラウドファンディングの支援額で300万円を突破
1,2013/8/29,http://dummy/,【厚労省】新薬創出で人工知能活用－創薬ターゲットの枯渇解消
1,2013/8/30,http://dummy/,GoogleやfacebookなどIT大手5社がＡＩの倫理基準を作成か
1,2013/8/31,http://dummy/,高齢者支援 ＡＩ助っ人（関西は今）  
1,2013/9/1,http://dummy/,大型プロジェクトの管理はこれで大丈夫？三菱重工が頼るのはAI「ワトソン」
1,2013/9/2,http://dummy/,電気通信大学 人工知能分野でオープンストリームと共同研究開始
1,2013/9/3,http://dummy/,IBMの人口知能「ワトソン」、韓国で患者診療へ
1,2013/9/4,http://dummy/,NECと東大がAI研究で協定、脳を模した専用のアナログ回路を開発
1,2013/9/5,http://dummy/,Amazonの音声アシスタント「Alexa」、Lenovoのパソコンに搭載か？
1,2013/9/6,http://dummy/,百度とNVIDIA、自動運転車用AIプラットフォーム開発で提携
1,2013/9/7,http://dummy/,NEC、顧客のプロフィールを自動推定するAI「顧客プロフィール推定技術」開発
1,2013/9/8,http://dummy/,カード不正使用　ＡＩがチェック 三井住友、グーグル技術活用
1,2013/9/9,http://dummy/,中国、ＡＩ百花繚乱 
1,2013/9/10,http://dummy/,フロムスクラッチ、人工知能研究機関「TechJIN」を福岡に設立
1,2013/9/11,http://dummy/,中国バイドゥ　グーグルに対抗し人工知能技術をオープンソース化
1,2013/9/12,http://dummy/,IBMの人工知能「ワトソン」が映画のトレーラー製作に挑戦、従来30日間のプロセスを24時間に短縮
1,2013/9/13,http://dummy/,ＡＩで会話 道案内ロボットの実験 羽田空港で始まる
1,2013/9/14,http://dummy/,ブレインパッド、ドローンで空撮した画像の処理にディープラーニングを適用、エアロセンスに提供
1,2013/9/15,http://dummy/,「生体センシング×人工知能」で健康リスク予測  
1,2013/9/16,http://dummy/,MFクラウド会計・確定申告、機械学習を活用した新「勘定科目提案機能」
1,2013/9/17,http://dummy/,ガン治療にGoogleの人工知能「DeepMind」を使用する病院が登場
1,2013/9/18,http://dummy/,人工知能(AI)によるオフィス価値査定サービス『 AI-Checker 』始動！
1,2013/9/19,http://dummy/,乳がん発見を助ける人工知能　人間の30倍の速度でデータを解析
1,2013/9/20,http://dummy/,世界初！人工知能を活用した宿泊施設向け英語チャットコンシェルジュ「Bebot」の1ヶ月無料キャンペーンの受付を開始
1,2013/9/21,http://dummy/,ウェルネス・ヘルスケア領域に特化した人工知能研究所設立へ
1,2013/9/22,http://dummy/,経産省、航空機のＡＩ運航支援システム開発へ?ＭＲＪ搭載想定か
1,2013/9/23,http://dummy/,英語学習AIロボットMusio（ミュージオ）を開発しているAKA、プレシリーズBラウンド投資で総額約5億円の資金調達を実施
1,2013/9/24,http://dummy/,熟練技 ＡＩで再現 農水省、若年層の就農促す
1,2013/9/25,http://dummy/,ラクマ、AI技術によるカテゴリー推奨機能「もしコレ！」を提供開始
1,2013/9/26,http://dummy/,サイオス、「OSSを利用した機械学習入門」など人工知能支援サービス
1,2013/9/27,http://dummy/,"IBM BlueHub、第3期5社を発表 - """"IBM Watson""""でスタートアップ企業を支援"""""
1,2013/9/28,http://dummy/,商船三井、ビッグデータで海運市況予測  
1,2013/9/29,http://dummy/,横浜銀、ＡＩ使いカードローン販促実験
1,2013/9/30,http://dummy/,メールの質を改善、返信率アップを支援するAIアシスタント「Boomerang Respondable」
1,2013/10/1,http://dummy/,みずほ銀、ＡＩ活用検討 口座開設などの質問応対
1,2013/10/2,http://dummy/,マージェリック、ネット通販をＡＩで支援 購買動向を分析
1,2013/10/3,http://dummy/,筆跡で適性が分かる！ エントリーシートをAIで解析
1,2013/10/4,http://dummy/,企業内にAI「検索」、丸紅情報システムズが検索エンジンソリューションを展開
1,2013/10/5,http://dummy/,「さくらのIoT Platform」とAIデータ解析サービス「ABEJA Platform」が連携
1,2013/10/6,http://dummy/,富士ソフトと日本食研、ＡＩで食品売れ行き分析
1,2013/10/7,http://dummy/,Facebookの人工知能研究機関、画像解析処理技術のソースコードをGithubで公開
1,2013/10/8,http://dummy/,グーグル、見出しを自動生成するアルゴリズムを開発
1,2013/10/9,http://dummy/,オープンストリームと電気通信大学、人工知能分野で共同研究開始
1,2013/10/10,http://dummy/,オムロンが運転者状態検知　深層学習で「復帰時間」判定  
1,2013/10/11,http://dummy/,中国人工知能大会が北京で開幕
1,2013/10/12,http://dummy/,デンソー、自動運転実現へＡＩ研究に力　歩行者分析磨く 
1,2013/10/13,http://dummy/,バイク、乗り手と「会話」 川重、ＡＩを搭載
1,2013/10/14,http://dummy/,JPEGを超える画像圧縮を人工知能で実現、Googleが手法を開発
1,2013/10/15,http://dummy/,メタップス、お金の流れを予測するAIの研究開発を開始
1,2013/10/16,http://dummy/,Appleが初めて明かすディープラーニングによる人工知能開発秘話
1,2013/10/17,http://dummy/,日本で「ＡＩ人事部長」登場
1,2013/10/18,http://dummy/,トラクティカ社は人工知能の世界での収益は2025年に368億ドルに達すると予測
1,2013/10/19,http://dummy/,富士通研と九州大、糸島市でAIを用いた移住マッチングの実証実験
1,2013/10/20,http://dummy/,アップル、人工知能で法人向けサービス強化
1,2013/10/21,http://dummy/,ピーチ、ＡＩでの運航情報案内実験
1,2013/10/22,http://dummy/,経産省1.2兆円要求 来年度予算、10％増 
1,2013/10/23,http://dummy/,建設現場の省人化急ぐ　大成が溶接ロボ、清水建設はＡＩ  
1,2013/10/24,http://dummy/,人工知能:入社試験の選考でも導入
1,2013/10/25,http://dummy/,リノベーション×AI(人工知能)アプリ「Renosy」を開発するGA technologies社と戦略的資本提携
1,2013/10/26,http://dummy/,LPixel、生体組織の立体構造情報と人工知能を活用する病理診断支援システム開発
1,2013/10/27,http://dummy/,あさがくナビ「就活ロボ」発進、AI使って就活支援
1,2013/10/28,http://dummy/,機械学習のビジネス活用を数カ月で支援、ブレインパッドが新サービス
1,2013/10/29,http://dummy/,機械学習を使ったマルウエア対策の米サイランスが日本法人「Cylance Japan」を設立
1,2013/10/30,http://dummy/,ALBERT、人工知能・ディープラーニングのコンサルティング及び導入支援
1,2013/10/31,http://dummy/,人工知能が書いた小説「賢人降臨」、出版　福沢諭吉と新渡戸稲造の著作をディープラーニング
1,2013/11/1,http://dummy/,中国製ロボ掃除機　ルンバと比肩、知名度に難  
1,2013/11/2,http://dummy/,漫画で会話学ぶＡＩ　ＴＩＳら手法を研究へ
1,2013/11/3,http://dummy/,Automagi、読売広告社と「酒場で育てる人工知能」の開発プロジェクトを開始
1,2013/11/4,http://dummy/,米小売り、接客にＡＩ活用　メーシーズなどＩＢＭと組む  
1,2013/11/5,http://dummy/,人工知能技術をとり入れ、新たなクリエイティブ表現を創造する「Creative AI 研究所」を新設
1,2013/11/6,http://dummy/,米Microsoft、AI搭載スケジューリングサービス提供のGeneeを買収
1,2013/11/7,http://dummy/,KDLや白馬村など、人工知能を利用した「観光客の動線分析」の実証実験
1,2013/11/8,http://dummy/,ＪＲ東、ＡＩで客の声分析 
1,2013/11/9,http://dummy/,オウケイウェイヴ、医療サイト開設へ　ＡＩ活用した簡易診断
1,2013/11/10,http://dummy/,オンライン英会話のレアジョブ、受講者に合った講師をNECのAIで見出す実証実験を開始
1,2013/11/11,http://dummy/,Twitterでの口コミ拡散を検知する人工知能「AIアナリスト」
1,2013/11/12,http://dummy/,ドコモの“人工知能”「自然対話プラットフォーム」に英語版
1,2013/11/13,http://dummy/,「R」から「IBM Watson」の利用を容易にする「CognizeR」
1,2013/11/14,http://dummy/,イードとレイ・フロンティア、AI技術を活用した自動車ビックデータ解析サービスを共同開発
1,2013/11/15,http://dummy/,中国の人工知能、リオ五輪でバスケットボールの試合を生解説―中国紙
1,2013/11/16,http://dummy/,人工知能開発のジェニオ、クライアント企業と人工知能開発者のマッチングサービスTeam AIを開始　株式会社ジェニオ
1,2013/11/17,http://dummy/,糖尿病改善と予防へ、ＡＩで助言…運動量や食事
1,2013/11/18,http://dummy/,九大発ＶＢ、ＡＩの米研究者雇用
1,2013/11/19,http://dummy/,官民連合でＡＩ開発　トヨタ・理研や15大学  
1,2013/11/20,http://dummy/,Facebookの人工知能研究所がオープンソースで公開したfastTextは深層学習の遅さを克服したテキスト分類ソフトウェア
1,2013/11/21,http://dummy/,中国、次世代巡航ミサイルに人工知能の採用を検討
1,2013/11/22,http://dummy/,東京駅近くに国内最大級ＡＩ研究拠点…文科省
1,2013/11/23,http://dummy/,「社会安全に貢献できるAI製品」の創出を支援、「人工知能開発基金」が発足
1,2013/11/24,http://dummy/,リブセンス、ＡＩ使い不動産会社を紹介
1,2013/11/25,http://dummy/,川崎重工が１０月にシリコンバレーにＩｏＴ　ＡＩ拠点、重工大手で初
1,2013/11/26,http://dummy/,Intel、ディープラーニング向けプロセッサ「Knights Mill」（コードネーム）を2017年に提供開始
1,2013/11/27,http://dummy/,メタップス、ディープラーニングを用いて小説を書く人工知能(AI)エンジンを開発～NASAと協業し宇宙小説アプリをリリース！
1,2013/11/28,http://dummy/,フィンク、ＡＩ特化の研究所設立  
1,2013/11/29,http://dummy/,有名人の人間関係が丸分かり!?　AI搭載の人物検索「あのひと検索SPYSEE2」公開
1,2013/11/30,http://dummy/,みずほ銀行、Amazon Echo/Facebook botを活用したサービスの実証実験
1,2013/12/1,http://dummy/,「キンセイ」のアプリをバージョンアップ、人工知能システム等による電池消費量低減の仕組みを追加
